09/06/2019,22:50:00,raw_aero2,nan,,G
09/06/2019,22:50:00,raw_cloud1,nan,,G
09/06/2019,22:50:00,raw_aero1,1124.00,,G
09/06/2019,22:55:00,raw_aero2,1558.00,,G
09/06/2019,22:55:00,raw_cloud1,nan,,G
09/06/2019,22:55:00,raw_aero1,1034.00,,G
09/06/2019,23:00:00,raw_aero2,1454.00,,G
09/06/2019,23:00:00,raw_cloud1,nan,,G
09/06/2019,23:00:00,aero1_hr_mn,1449.58,,G
09/06/2019,23:00:00,aero2_hr_mn,1543.33,,G
09/06/2019,23:00:00,raw_aero1,989.00,,G
09/06/2019,23:05:00,raw_aero2,1334.00,,G
09/06/2019,23:05:00,raw_cloud1,nan,,G
09/06/2019,23:05:00,raw_aero1,1034.00,,G
09/06/2019,23:10:00,raw_aero2,1289.00,,G
09/06/2019,23:10:00,raw_cloud1,nan,,G
09/06/2019,23:10:00,raw_aero1,989.00,,G
09/06/2019,23:15:00,raw_aero2,1274.00,,G
09/06/2019,23:15:00,raw_cloud1,nan,,G
09/06/2019,23:15:00,raw_aero1,1289.00,,G
09/06/2019,23:20:00,raw_aero2,1768.00,,G
09/06/2019,23:20:00,raw_cloud1,nan,,G
09/06/2019,23:20:00,raw_aero1,1274.00,,G
09/06/2019,23:25:00,raw_aero2,1768.00,,G
09/06/2019,23:25:00,raw_cloud1,nan,,G
09/06/2019,23:25:00,raw_aero1,1259.00,,G
09/06/2019,23:30:00,raw_aero2,1753.00,,G
09/06/2019,23:30:00,raw_cloud1,nan,,G
09/06/2019,23:30:00,raw_aero1,1139.00,,G
09/06/2019,23:35:00,raw_aero2,1753.00,,G
09/06/2019,23:35:00,raw_cloud1,nan,,G
09/06/2019,23:35:00,raw_aero1,1064.00,,G
09/06/2019,23:40:00,raw_aero2,1394.00,,G
09/06/2019,23:40:00,raw_cloud1,nan,,G
09/06/2019,23:40:00,raw_aero1,1019.00,,G
09/06/2019,23:45:00,raw_aero2,1409.00,,G
09/06/2019,23:45:00,raw_cloud1,nan,,G
09/06/2019,23:45:00,raw_aero1,1019.00,,G
09/06/2019,23:50:00,raw_aero2,1424.00,,G
09/06/2019,23:50:00,raw_cloud1,nan,,G
09/06/2019,23:50:00,raw_aero1,974.00,,G
09/06/2019,23:55:00,raw_aero2,1439.00,,G
09/06/2019,23:55:00,raw_cloud1,nan,,G
09/06/2019,23:55:00,raw_aero1,959.00,,G
09/07/2019,00:00:00,raw_aero2,1648.00,,G
09/07/2019,00:00:00,raw_cloud1,nan,,G
09/07/2019,00:00:00,aero1_hr_mn,1084.00,,G
09/07/2019,00:00:00,aero2_hr_mn,1521.08,,G
09/07/2019,00:00:00,raw_aero1,959.00,,G
09/07/2019,00:05:00,raw_aero2,1618.00,,G
09/07/2019,00:05:00,raw_cloud1,nan,,G
09/07/2019,00:05:00,raw_aero1,914.00,,G
09/07/2019,00:10:00,raw_aero2,1648.00,,G
09/07/2019,00:10:00,raw_cloud1,nan,,G
09/07/2019,00:10:00,raw_aero1,929.00,,G
09/07/2019,00:15:00,raw_aero2,1663.00,,G
09/07/2019,00:15:00,raw_cloud1,nan,,G
09/07/2019,00:15:00,raw_aero1,914.00,,G
09/07/2019,00:20:00,raw_aero2,1618.00,,G
09/07/2019,00:20:00,raw_cloud1,nan,,G
09/07/2019,00:20:00,raw_aero1,899.00,,G
09/07/2019,00:25:00,raw_aero2,1618.00,,G
09/07/2019,00:25:00,raw_cloud1,nan,,G
09/07/2019,00:25:00,raw_aero1,839.00,,G
09/07/2019,00:30:00,raw_aero2,1274.00,,G
09/07/2019,00:30:00,raw_cloud1,nan,,G
09/07/2019,00:30:00,raw_aero1,854.00,,G
09/07/2019,00:35:00,raw_aero2,1259.00,,G
09/07/2019,00:35:00,raw_cloud1,nan,,G
09/07/2019,00:35:00,raw_aero1,869.00,,G
09/07/2019,00:40:00,raw_aero2,1259.00,,G
09/07/2019,00:40:00,raw_cloud1,nan,,G
09/07/2019,00:40:00,raw_aero1,884.00,,G
09/07/2019,00:45:00,raw_aero2,1229.00,,G
09/07/2019,00:45:00,raw_cloud1,nan,,G
09/07/2019,00:45:00,raw_aero1,914.00,,G
09/07/2019,00:50:00,raw_aero2,1214.00,,G
09/07/2019,00:50:00,raw_cloud1,nan,,G
09/07/2019,00:50:00,raw_aero1,495.00,,G
09/07/2019,00:55:00,raw_aero2,1184.00,,G
09/07/2019,00:55:00,raw_cloud1,nan,,G
09/07/2019,00:55:00,raw_aero1,1169.00,,G
09/07/2019,01:00:00,raw_aero2,1588.00,,G
09/07/2019,01:00:00,raw_cloud1,nan,,G
09/07/2019,01:00:00,aero1_hr_mn,869.08,,G
09/07/2019,01:00:00,aero2_hr_mn,1433.50,,G
09/07/2019,01:00:00,raw_aero1,1184.00,,G
09/07/2019,01:05:00,raw_aero2,1603.00,,G
09/07/2019,01:05:00,raw_cloud1,nan,,G
09/07/2019,01:05:00,raw_aero1,1184.00,,G
09/07/2019,01:10:00,raw_aero2,1603.00,,G
09/07/2019,01:10:00,raw_cloud1,nan,,G
09/07/2019,01:10:00,raw_aero1,1214.00,,G
09/07/2019,01:15:00,raw_aero2,1648.00,,G
09/07/2019,01:15:00,raw_cloud1,nan,,G
09/07/2019,01:15:00,raw_aero1,1199.00,,G
09/07/2019,01:20:00,raw_aero2,1633.00,,G
09/07/2019,01:20:00,raw_cloud1,nan,,G
09/07/2019,01:20:00,raw_aero1,1154.00,,G
09/07/2019,01:25:00,raw_aero2,1573.00,,G
09/07/2019,01:25:00,raw_cloud1,nan,,G
09/07/2019,01:25:00,raw_aero1,1124.00,,G
09/07/2019,01:30:00,raw_aero2,1528.00,,G
09/07/2019,01:30:00,raw_cloud1,nan,,G
09/07/2019,01:30:00,raw_aero1,1094.00,,G
09/07/2019,01:35:00,raw_aero2,1499.00,,G
09/07/2019,01:35:00,raw_cloud1,nan,,G
09/07/2019,01:35:00,raw_aero1,1079.00,,G
09/07/2019,01:40:00,raw_aero2,1484.00,,G
09/07/2019,01:40:00,raw_cloud1,nan,,G
09/07/2019,01:40:00,raw_aero1,599.00,,G
09/07/2019,01:45:00,raw_aero2,1064.00,,G
09/07/2019,01:45:00,raw_cloud1,nan,,G
09/07/2019,01:45:00,raw_aero1,554.00,,G
09/07/2019,01:50:00,raw_aero2,1019.00,,G
09/07/2019,01:50:00,raw_cloud1,nan,,G
09/07/2019,01:50:00,raw_aero1,509.00,,G
09/07/2019,01:55:00,raw_aero2,1004.00,,G
09/07/2019,01:55:00,raw_cloud1,nan,,G
09/07/2019,01:55:00,raw_aero1,539.00,,G
09/07/2019,02:00:00,raw_aero2,989.00,,G
09/07/2019,02:00:00,raw_cloud1,nan,,G
09/07/2019,02:00:00,aero1_hr_mn,1005.25,,G
09/07/2019,02:00:00,aero2_hr_mn,1437.17,,G
09/07/2019,02:00:00,raw_aero1,1019.00,,G
09/07/2019,02:05:00,raw_aero2,1439.00,,G
09/07/2019,02:05:00,raw_cloud1,nan,,G
09/07/2019,02:05:00,raw_aero1,1034.00,,G
09/07/2019,02:10:00,raw_aero2,1469.00,,G
09/07/2019,02:10:00,raw_cloud1,nan,,G
09/07/2019,02:10:00,raw_aero1,1004.00,,G
09/07/2019,02:15:00,raw_aero2,1424.00,,G
09/07/2019,02:15:00,raw_cloud1,nan,,G
09/07/2019,02:15:00,raw_aero1,989.00,,G
09/07/2019,02:20:00,raw_aero2,1394.00,,G
09/07/2019,02:20:00,raw_cloud1,nan,,G
09/07/2019,02:20:00,raw_aero1,450.00,,G
09/07/2019,02:25:00,raw_aero2,989.00,,G
09/07/2019,02:25:00,raw_cloud1,nan,,G
09/07/2019,02:25:00,raw_aero1,435.00,,G
09/07/2019,02:30:00,raw_aero2,974.00,,G
09/07/2019,02:30:00,raw_cloud1,nan,,G
09/07/2019,02:30:00,raw_aero1,435.00,,G
09/07/2019,02:35:00,raw_aero2,959.00,,G
09/07/2019,02:35:00,raw_cloud1,nan,,G
09/07/2019,02:35:00,raw_aero1,450.00,,G
09/07/2019,02:40:00,raw_aero2,959.00,,G
09/07/2019,02:40:00,raw_cloud1,nan,,G
09/07/2019,02:40:00,raw_aero1,435.00,,G
09/07/2019,02:45:00,raw_aero2,944.00,,G
09/07/2019,02:45:00,raw_cloud1,nan,,G
09/07/2019,02:45:00,raw_aero1,944.00,,G
09/07/2019,02:50:00,raw_aero2,1274.00,,G
09/07/2019,02:50:00,raw_cloud1,nan,,G
09/07/2019,02:50:00,raw_aero1,929.00,,G
09/07/2019,02:55:00,raw_aero2,1259.00,,G
09/07/2019,02:55:00,raw_cloud1,nan,,G
09/07/2019,02:55:00,raw_aero1,914.00,,G
09/07/2019,03:00:00,raw_aero2,1229.00,,G
09/07/2019,03:00:00,raw_cloud1,nan,,G
09/07/2019,03:00:00,aero1_hr_mn,721.92,,G
09/07/2019,03:00:00,aero2_hr_mn,1172.75,,G
09/07/2019,03:00:00,raw_aero1,899.00,,G
09/07/2019,03:05:00,raw_aero2,1199.00,,G
09/07/2019,03:05:00,raw_cloud1,8661.00,,G
09/07/2019,03:05:00,raw_aero1,899.00,,G
09/07/2019,03:10:00,raw_aero2,1199.00,,G
09/07/2019,03:10:00,raw_cloud1,8377.00,,G
09/07/2019,03:10:00,raw_aero1,884.00,,G
09/07/2019,03:15:00,raw_aero2,1184.00,,G
09/07/2019,03:15:00,raw_cloud1,nan,,G
09/07/2019,03:15:00,raw_aero1,914.00,,G
09/07/2019,03:20:00,raw_aero2,1199.00,,G
09/07/2019,03:20:00,raw_cloud1,nan,,G
09/07/2019,03:20:00,raw_aero1,929.00,,G
09/07/2019,03:25:00,raw_aero2,1199.00,,G
09/07/2019,03:25:00,raw_cloud1,7807.00,,G
09/07/2019,03:25:00,raw_aero1,929.00,,G
09/07/2019,03:30:00,raw_aero2,1169.00,,G
09/07/2019,03:30:00,raw_cloud1,7807.00,,G
09/07/2019,03:30:00,raw_aero1,959.00,,G
09/07/2019,03:35:00,raw_aero2,1199.00,,G
09/07/2019,03:35:00,raw_cloud1,7765.00,,G
09/07/2019,03:35:00,raw_aero1,974.00,,G
09/07/2019,03:40:00,raw_aero2,1154.00,,G
09/07/2019,03:40:00,raw_cloud1,7762.00,,G
09/07/2019,03:40:00,raw_aero1,959.00,,G
09/07/2019,03:45:00,raw_aero2,1633.00,,G
09/07/2019,03:45:00,raw_cloud1,7927.00,,G
09/07/2019,03:45:00,raw_aero1,959.00,,G
09/07/2019,03:50:00,raw_aero2,1633.00,,G
09/07/2019,03:50:00,raw_cloud1,7828.00,,G
09/07/2019,03:50:00,raw_aero1,959.00,,G
09/07/2019,03:55:00,raw_aero2,1648.00,,G
09/07/2019,03:55:00,raw_cloud1,7882.00,,G
09/07/2019,03:55:00,raw_aero1,974.00,,G
09/07/2019,04:00:00,raw_aero2,1693.00,,G
09/07/2019,04:00:00,raw_cloud1,7631.00,,G
09/07/2019,04:00:00,aero1_hr_mn,931.50,,G
09/07/2019,04:00:00,aero2_hr_mn,1303.75,,G
09/07/2019,04:00:00,raw_aero1,974.00,,G
09/07/2019,04:05:00,raw_aero2,1738.00,,G
09/07/2019,04:05:00,raw_cloud1,7627.00,,G
09/07/2019,04:05:00,raw_aero1,974.00,,G
09/07/2019,04:10:00,raw_aero2,1723.00,,G
09/07/2019,04:10:00,raw_cloud1,7694.00,,G
09/07/2019,04:10:00,raw_aero1,974.00,,G
09/07/2019,04:15:00,raw_aero2,1229.00,,G
09/07/2019,04:15:00,raw_cloud1,7631.00,,G
09/07/2019,04:15:00,raw_aero1,974.00,,G
09/07/2019,04:20:00,raw_aero2,1723.00,,G
09/07/2019,04:20:00,raw_cloud1,7702.00,,G
09/07/2019,04:20:00,raw_aero1,959.00,,G
09/07/2019,04:25:00,raw_aero2,1693.00,,G
09/07/2019,04:25:00,raw_cloud1,8362.00,,G
09/07/2019,04:25:00,raw_aero1,929.00,,G
09/07/2019,04:30:00,raw_aero2,1738.00,,G
09/07/2019,04:30:00,raw_cloud1,8017.00,,G
09/07/2019,04:30:00,raw_aero1,884.00,,G
09/07/2019,04:35:00,raw_aero2,1109.00,,G
09/07/2019,04:35:00,raw_cloud1,7747.00,,G
09/07/2019,04:35:00,raw_aero1,884.00,,G
09/07/2019,04:40:00,raw_aero2,1109.00,,G
09/07/2019,04:40:00,raw_cloud1,7558.00,,G
09/07/2019,04:40:00,raw_aero1,869.00,,G
09/07/2019,04:45:00,raw_aero2,1723.00,,G
09/07/2019,04:45:00,raw_cloud1,6519.00,,G
09/07/2019,04:45:00,raw_aero1,854.00,,G
09/07/2019,04:50:00,raw_aero2,1723.00,,G
09/07/2019,04:50:00,raw_cloud1,6505.00,,G
09/07/2019,04:50:00,raw_aero1,839.00,,G
09/07/2019,04:55:00,raw_aero2,1693.00,,G
09/07/2019,04:55:00,raw_cloud1,7867.00,,G
09/07/2019,04:55:00,raw_aero1,794.00,,G
09/07/2019,05:00:00,raw_aero2,1648.00,,G
09/07/2019,05:00:00,raw_cloud1,7763.00,,G
09/07/2019,05:00:00,aero1_hr_mn,935.25,,G
09/07/2019,05:00:00,aero2_hr_mn,1577.00,,G
09/07/2019,05:00:00,raw_aero1,779.00,,G
09/07/2019,05:05:00,raw_aero2,1618.00,,G
09/07/2019,05:05:00,raw_cloud1,6503.00,,G
09/07/2019,05:05:00,raw_aero1,764.00,,G
09/07/2019,05:10:00,raw_aero2,1633.00,,G
09/07/2019,05:10:00,raw_cloud1,7008.00,,G
09/07/2019,05:10:00,raw_aero1,779.00,,G
09/07/2019,05:15:00,raw_aero2,1618.00,,G
09/07/2019,05:15:00,raw_cloud1,6490.00,,G
09/07/2019,05:15:00,raw_aero1,779.00,,G
09/07/2019,05:20:00,raw_aero2,1648.00,,G
09/07/2019,05:20:00,raw_cloud1,6355.00,,G
09/07/2019,05:20:00,raw_aero1,794.00,,G
09/07/2019,05:25:00,raw_aero2,1693.00,,G
09/07/2019,05:25:00,raw_cloud1,6186.00,,G
09/07/2019,05:25:00,raw_aero1,779.00,,G
09/07/2019,05:30:00,raw_aero2,1663.00,,G
09/07/2019,05:30:00,raw_cloud1,6049.00,,G
09/07/2019,05:30:00,raw_aero1,764.00,,G
09/07/2019,05:35:00,raw_aero2,1618.00,,G
09/07/2019,05:35:00,raw_cloud1,5773.00,,G
09/07/2019,05:35:00,raw_aero1,749.00,,G
09/07/2019,05:40:00,raw_aero2,1603.00,,G
09/07/2019,05:40:00,raw_cloud1,5685.00,,G
09/07/2019,05:40:00,raw_aero1,779.00,,G
09/07/2019,05:45:00,raw_aero2,1663.00,,G
09/07/2019,05:45:00,raw_cloud1,5588.00,,G
09/07/2019,05:45:00,raw_aero1,764.00,,G
09/07/2019,05:50:00,raw_aero2,1678.00,,G
09/07/2019,05:50:00,raw_cloud1,5576.00,,G
09/07/2019,05:50:00,raw_aero1,779.00,,G
09/07/2019,05:55:00,raw_aero2,1678.00,,G
09/07/2019,05:55:00,raw_cloud1,5474.00,,G
09/07/2019,05:55:00,raw_aero1,794.00,,G
09/07/2019,06:00:00,raw_aero2,1663.00,,G
09/07/2019,06:00:00,raw_cloud1,5953.00,,G
09/07/2019,06:00:00,aero1_hr_mn,780.25,,G
09/07/2019,06:00:00,aero2_hr_mn,1648.00,,G
09/07/2019,06:00:00,raw_aero1,794.00,,G
09/07/2019,06:05:00,raw_aero2,1678.00,,G
09/07/2019,06:05:00,raw_cloud1,6040.00,,G
09/07/2019,06:05:00,raw_aero1,824.00,,G
09/07/2019,06:10:00,raw_aero2,1723.00,,G
09/07/2019,06:10:00,raw_cloud1,6049.00,,G
09/07/2019,06:10:00,raw_aero1,330.00,,G
09/07/2019,06:15:00,raw_aero2,839.00,,G
09/07/2019,06:15:00,raw_cloud1,6025.00,,G
09/07/2019,06:15:00,raw_aero1,330.00,,G
09/07/2019,06:20:00,raw_aero2,824.00,,G
09/07/2019,06:20:00,raw_cloud1,6040.00,,G
09/07/2019,06:20:00,raw_aero1,824.00,,G
09/07/2019,06:25:00,raw_aero2,1648.00,,G
09/07/2019,06:25:00,raw_cloud1,6104.00,,G
09/07/2019,06:25:00,raw_aero1,809.00,,G
09/07/2019,06:30:00,raw_aero2,1633.00,,G
09/07/2019,06:30:00,raw_cloud1,4288.00,,G
09/07/2019,06:30:00,raw_aero1,824.00,,G
09/07/2019,06:35:00,raw_aero2,1648.00,,G
09/07/2019,06:35:00,raw_cloud1,4229.00,,G
09/07/2019,06:35:00,raw_aero1,839.00,,G
09/07/2019,06:40:00,raw_aero2,1648.00,,G
09/07/2019,06:40:00,raw_cloud1,4244.00,,G
09/07/2019,06:40:00,raw_aero1,839.00,,G
09/07/2019,06:45:00,raw_aero2,1633.00,,G
09/07/2019,06:45:00,raw_cloud1,4228.00,,G
09/07/2019,06:45:00,raw_aero1,869.00,,G
09/07/2019,06:50:00,raw_aero2,1663.00,,G
09/07/2019,06:50:00,raw_cloud1,6016.00,,G
09/07/2019,06:50:00,raw_aero1,854.00,,G
09/07/2019,06:55:00,raw_aero2,1633.00,,G
09/07/2019,06:55:00,raw_cloud1,5949.00,,G
09/07/2019,06:55:00,raw_aero1,809.00,,G
09/07/2019,07:00:00,raw_aero2,1588.00,,G
09/07/2019,07:00:00,raw_cloud1,5390.00,,G
09/07/2019,07:00:00,aero1_hr_mn,737.92,,G
09/07/2019,07:00:00,aero2_hr_mn,1523.17,,G
09/07/2019,07:00:00,raw_aero1,794.00,,G
09/07/2019,07:05:00,raw_aero2,1543.00,,G
09/07/2019,07:05:00,raw_cloud1,4872.00,,G
09/07/2019,07:05:00,raw_aero1,839.00,,G
09/07/2019,07:10:00,raw_aero2,1528.00,,G
09/07/2019,07:10:00,raw_cloud1,4808.00,,G
09/07/2019,07:10:00,raw_aero1,929.00,,G
09/07/2019,07:15:00,raw_aero2,1543.00,,G
09/07/2019,07:15:00,raw_cloud1,4568.00,,G
09/07/2019,07:15:00,raw_aero1,974.00,,G
09/07/2019,07:20:00,raw_aero2,1543.00,,G
09/07/2019,07:20:00,raw_cloud1,4519.00,,G
09/07/2019,07:20:00,raw_aero1,914.00,,G
09/07/2019,07:25:00,raw_aero2,1513.00,,G
09/07/2019,07:25:00,raw_cloud1,4300.00,,G
09/07/2019,07:25:00,raw_aero1,869.00,,G
09/07/2019,07:30:00,raw_aero2,1484.00,,G
09/07/2019,07:30:00,raw_cloud1,4134.00,,G
09/07/2019,07:30:00,raw_aero1,869.00,,G
09/07/2019,07:35:00,raw_aero2,1499.00,,G
09/07/2019,07:35:00,raw_cloud1,4140.00,,G
09/07/2019,07:35:00,raw_aero1,914.00,,G
09/07/2019,07:40:00,raw_aero2,1513.00,,G
09/07/2019,07:40:00,raw_cloud1,4023.00,,G
09/07/2019,07:40:00,raw_aero1,959.00,,G
09/07/2019,07:45:00,raw_aero2,1558.00,,G
09/07/2019,07:45:00,raw_cloud1,4042.00,,G
09/07/2019,07:45:00,raw_aero1,989.00,,G
09/07/2019,07:50:00,raw_aero2,1573.00,,G
09/07/2019,07:50:00,raw_cloud1,3878.00,,G
09/07/2019,07:50:00,raw_aero1,989.00,,G
09/07/2019,07:55:00,raw_aero2,1573.00,,G
09/07/2019,07:55:00,raw_cloud1,3793.00,,G
09/07/2019,07:55:00,raw_aero1,240.00,,G
09/07/2019,08:00:00,raw_aero2,974.00,,G
09/07/2019,08:00:00,raw_cloud1,3767.00,,G
09/07/2019,08:00:00,aero1_hr_mn,892.75,,G
09/07/2019,08:00:00,aero2_hr_mn,1543.17,,G
09/07/2019,08:00:00,raw_aero1,330.00,,G
09/07/2019,08:05:00,raw_aero2,974.00,,G
09/07/2019,08:05:00,raw_cloud1,3725.00,,G
09/07/2019,08:05:00,raw_aero1,330.00,,G
09/07/2019,08:10:00,raw_aero2,959.00,,G
09/07/2019,08:10:00,raw_cloud1,3767.00,,G
09/07/2019,08:10:00,raw_aero1,929.00,,G
09/07/2019,08:15:00,raw_aero2,1214.00,,G
09/07/2019,08:15:00,raw_cloud1,3721.00,,G
09/07/2019,08:15:00,raw_aero1,929.00,,G
09/07/2019,08:20:00,raw_aero2,1169.00,,G
09/07/2019,08:20:00,raw_cloud1,3770.00,,G
09/07/2019,08:20:00,raw_aero1,899.00,,G
09/07/2019,08:25:00,raw_aero2,1109.00,,G
09/07/2019,08:25:00,raw_cloud1,3769.00,,G
09/07/2019,08:25:00,raw_aero1,899.00,,G
09/07/2019,08:30:00,raw_aero2,1573.00,,G
09/07/2019,08:30:00,raw_cloud1,3786.00,,G
09/07/2019,08:30:00,raw_aero1,884.00,,G
09/07/2019,08:35:00,raw_aero2,1603.00,,G
09/07/2019,08:35:00,raw_cloud1,3745.00,,G
09/07/2019,08:35:00,raw_aero1,869.00,,G
09/07/2019,08:40:00,raw_aero2,1648.00,,G
09/07/2019,08:40:00,raw_cloud1,3775.00,,G
09/07/2019,08:40:00,raw_aero1,869.00,,G
09/07/2019,08:45:00,raw_aero2,1693.00,,G
09/07/2019,08:45:00,raw_cloud1,3794.00,,G
09/07/2019,08:45:00,raw_aero1,899.00,,G
09/07/2019,08:50:00,raw_aero2,1738.00,,G
09/07/2019,08:50:00,raw_cloud1,3706.00,,G
09/07/2019,08:50:00,raw_aero1,914.00,,G
09/07/2019,08:55:00,raw_aero2,1723.00,,G
09/07/2019,08:55:00,raw_cloud1,3686.00,,G
09/07/2019,08:55:00,raw_aero1,255.00,,G
09/07/2019,09:00:00,raw_aero2,1004.00,,G
09/07/2019,09:00:00,raw_cloud1,3732.00,,G
09/07/2019,09:00:00,aero1_hr_mn,708.08,,G
09/07/2019,09:00:00,aero2_hr_mn,1288.58,,G
09/07/2019,09:00:00,raw_aero1,1034.00,,G
09/07/2019,09:05:00,raw_aero2,nan,,G
09/07/2019,09:05:00,raw_cloud1,3761.00,,G
09/07/2019,09:05:00,raw_aero1,1064.00,,G
09/07/2019,09:10:00,raw_aero2,1723.00,,G
09/07/2019,09:10:00,raw_cloud1,3718.00,,G
09/07/2019,09:10:00,raw_aero1,255.00,,G
09/07/2019,09:15:00,raw_aero2,1064.00,,G
09/07/2019,09:15:00,raw_cloud1,3700.00,,G
09/07/2019,09:15:00,raw_aero1,315.00,,G
09/07/2019,09:20:00,raw_aero2,1064.00,,G
09/07/2019,09:20:00,raw_cloud1,3613.00,,G
09/07/2019,09:20:00,raw_aero1,345.00,,G
09/07/2019,09:25:00,raw_aero2,1079.00,,G
09/07/2019,09:25:00,raw_cloud1,3533.00,,G
09/07/2019,09:25:00,raw_aero1,360.00,,G
09/07/2019,09:30:00,raw_aero2,1109.00,,G
09/07/2019,09:30:00,raw_cloud1,3625.00,,G
09/07/2019,09:30:00,raw_aero1,360.00,,G
09/07/2019,09:35:00,raw_aero2,1109.00,,G
09/07/2019,09:35:00,raw_cloud1,3580.00,,G
09/07/2019,09:35:00,raw_aero1,375.00,,G
09/07/2019,09:40:00,raw_aero2,1109.00,,G
09/07/2019,09:40:00,raw_cloud1,3678.00,,G
09/07/2019,09:40:00,raw_aero1,375.00,,G
09/07/2019,09:45:00,raw_aero2,1154.00,,G
09/07/2019,09:45:00,raw_cloud1,3663.00,,G
09/07/2019,09:45:00,raw_aero1,360.00,,G
09/07/2019,09:50:00,raw_aero2,1124.00,,G
09/07/2019,09:50:00,raw_cloud1,3587.00,,G
09/07/2019,09:50:00,raw_aero1,405.00,,G
09/07/2019,09:55:00,raw_aero2,1139.00,,G
09/07/2019,09:55:00,raw_cloud1,3536.00,,G
09/07/2019,09:55:00,raw_aero1,420.00,,G
09/07/2019,10:00:00,raw_aero2,1184.00,,G
09/07/2019,10:00:00,raw_cloud1,3533.00,,G
09/07/2019,10:00:00,aero1_hr_mn,545.92,,G
09/07/2019,10:00:00,aero2_hr_mn,1261.45,,G
09/07/2019,10:00:00,raw_aero1,405.00,,G
09/07/2019,10:05:00,raw_aero2,1229.00,,G
09/07/2019,10:05:00,raw_cloud1,3500.00,,G
09/07/2019,10:05:00,raw_aero1,405.00,,G
09/07/2019,10:10:00,raw_aero2,734.00,,G
09/07/2019,10:10:00,raw_cloud1,3188.00,,G
09/07/2019,10:10:00,raw_aero1,435.00,,G
09/07/2019,10:15:00,raw_aero2,1274.00,,G
09/07/2019,10:15:00,raw_cloud1,3240.00,,G
09/07/2019,10:15:00,raw_aero1,450.00,,G
09/07/2019,10:20:00,raw_aero2,704.00,,G
09/07/2019,10:20:00,raw_cloud1,3127.00,,G
09/07/2019,10:20:00,raw_aero1,435.00,,G
09/07/2019,10:25:00,raw_aero2,nan,,G
09/07/2019,10:25:00,raw_cloud1,3307.00,,G
09/07/2019,10:25:00,raw_aero1,465.00,,G
09/07/2019,10:30:00,raw_aero2,1349.00,,G
09/07/2019,10:30:00,raw_cloud1,3152.00,,G
09/07/2019,10:30:00,raw_aero1,435.00,,G
09/07/2019,10:35:00,raw_aero2,1049.00,,G
09/07/2019,10:35:00,raw_cloud1,2847.00,,G
09/07/2019,10:35:00,raw_aero1,435.00,,G
09/07/2019,10:40:00,raw_aero2,1064.00,,G
09/07/2019,10:40:00,raw_cloud1,3280.00,,G
09/07/2019,10:40:00,raw_aero1,435.00,,G
09/07/2019,10:45:00,raw_aero2,1349.00,,G
09/07/2019,10:45:00,raw_cloud1,3041.00,,G
09/07/2019,10:45:00,raw_aero1,420.00,,G
09/07/2019,10:50:00,raw_aero2,1094.00,,G
09/07/2019,10:50:00,raw_cloud1,3059.00,,G
09/07/2019,10:50:00,raw_aero1,405.00,,G
09/07/2019,10:55:00,raw_aero2,779.00,,G
09/07/2019,10:55:00,raw_cloud1,2832.00,,G
09/07/2019,10:55:00,raw_aero1,375.00,,G
09/07/2019,11:00:00,raw_aero2,749.00,,G
09/07/2019,11:00:00,raw_cloud1,2685.00,,G
09/07/2019,11:00:00,aero1_hr_mn,423.75,,G
09/07/2019,11:00:00,aero2_hr_mn,1109.00,,G
09/07/2019,11:00:00,raw_aero1,375.00,,G
09/07/2019,11:05:00,raw_aero2,749.00,,G
09/07/2019,11:05:00,raw_cloud1,2517.00,,G
09/07/2019,11:05:00,raw_aero1,405.00,,G
09/07/2019,11:10:00,raw_aero2,764.00,,G
09/07/2019,11:10:00,raw_cloud1,2667.00,,G
09/07/2019,11:10:00,raw_aero1,420.00,,G
09/07/2019,11:15:00,raw_aero2,779.00,,G
09/07/2019,11:15:00,raw_cloud1,2639.00,,G
09/07/2019,11:15:00,raw_aero1,435.00,,G
09/07/2019,11:20:00,raw_aero2,1094.00,,G
09/07/2019,11:20:00,raw_cloud1,2494.00,,G
09/07/2019,11:20:00,raw_aero1,420.00,,G
09/07/2019,11:25:00,raw_aero2,809.00,,G
09/07/2019,11:25:00,raw_cloud1,2356.00,,G
09/07/2019,11:25:00,raw_aero1,450.00,,G
09/07/2019,11:30:00,raw_aero2,854.00,,G
09/07/2019,11:30:00,raw_cloud1,2575.00,,G
09/07/2019,11:30:00,raw_aero1,480.00,,G
09/07/2019,11:35:00,raw_aero2,839.00,,G
09/07/2019,11:35:00,raw_cloud1,2669.00,,G
09/07/2019,11:35:00,raw_aero1,480.00,,G
09/07/2019,11:40:00,raw_aero2,914.00,,G
09/07/2019,11:40:00,raw_cloud1,2372.00,,G
09/07/2019,11:40:00,raw_aero1,495.00,,G
09/07/2019,11:45:00,raw_aero2,839.00,,G
09/07/2019,11:45:00,raw_cloud1,2097.00,,G
09/07/2019,11:45:00,raw_aero1,480.00,,G
09/07/2019,11:50:00,raw_aero2,nan,,G
09/07/2019,11:50:00,raw_cloud1,2361.00,,G
09/07/2019,11:50:00,raw_aero1,524.00,,G
09/07/2019,11:55:00,raw_aero2,869.00,,G
09/07/2019,11:55:00,raw_cloud1,2173.00,,G
09/07/2019,11:55:00,raw_aero1,524.00,,G
09/07/2019,12:00:00,raw_aero2,nan,,G
